,0.0,40.0,80.0,120.0,160.0,200.0,240.0,280.0,320.0,360.0,400.0,440.0,480.0,520.0,560.0,600.0,640.0,680.0,720.0,760.0,800.0,840.0,880.0,920.0,960.0,1000.0,1040.0,1080.0,1120.0,1160.0,1200.0,1240.0,1280.0,1320.0,1360.0,1400.0,1440.0,1480.0,1520.0,1560.0,1600.0,1640.0,1680.0,1720.0,1760.0,1800.0,1840.0,1880.0,1920.0,1960.0,2000.0,2040.0,2080.0,2120.0,2160.0,2200.0,2240.0,2280.0,2320.0,2360.0,2400.0,2440.0,2480.0,2520.0,2560.0,2600.0,2640.0,2680.0,2720.0,2760.0,2800.0,2840.0,2880.0,2920.0,2960.0,3000.0,3040.0,3080.0,3120.0,3160.0,3200.0,3240.0,3280.0
2016-01-19,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-21,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-23,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-25,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-27,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-29,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-01-31,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-02,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-04,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-06,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-08,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-10,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-12,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-14,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-16,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-18,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-20,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-22,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-24,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-26,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-02-28,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
2016-03-01,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
